1.7981054354205758e-16, 0.0009450449128639571
3.7996982288815938e-16, 0.0006332217086479353
8.027215904248779e-16, 0.0006036929961275028
1.6958240179086594e-15, 0.0005741642836070704
3.5825859600882684e-15, 0.0005446355710865824
7.56854604362187e-15, 0.00051510685856615
1.5989257439342195e-14, 0.0004855781460456621
3.3778793441708047e-14, 0.00045604943352522964
7.136084278498676e-14, 0.0004265207210047972
1.5067443739391784e-13, 0.0009615809918753215
3.1827047978778337e-13, 0.0010731995252026838
6.723759896999408e-13, 0.0010436708126822514
1.4200705450294226e-12, 0.0012964365918572418
2.998807476032339e-12, 0.0016903496168800825
6.331814643294917e-12, 0.0022254098877506068
1.3371091426144852e-11, 0.0026193229127734474
2.8236152824790936e-11, 0.003013235937796288
5.958664071503641e-11, 0.00411288519205788
1.256941623730663e-10, 0.00563597618386269
2.6499951831028657e-10, 0.007723656159058567
5.579361311570243e-10, 0.011222808592732003
1.1737336190094577e-9, 0.01556884450149204
2.46784780083708e-9, 0.020479469393643035
5.18739220408275e-9, 0.025672388777489508
1.0902365575358738e-8, 0.03100645540718383
2.2964500353911608e-8, 0.03403511702136475
4.8426759184212024e-8, 0.03588755158681439
1.0920658032679346e-7, 0.034645658305954286
2.059452101895461e-7, 0.0341837448743843
4.5752916237924325e-7, 0.033681756761536674
9.681514662762405e-7, 0.03195846109884315
0.000002181930689778142, 0.03135173042429795
0.000004081317610937276, 0.032889649048175595
0.000009387361151298644, 0.03732625608017193
0.00001845823485940854, 0.0427884117028437
0.000033720882216754256, 0.050650642330788975
0.00005202447980617782, 0.05748898594402507
0.00008026516641961899, 0.06541109658257427
0.00011156292721465297, 0.07298447312625694
0.00017336618284110998, 0.08120034523986375
0.000269743030842006, 0.08812236759986614
0.0003438879444274382, 0.094817018873461
0.0004841125877032579, 0.10209584650975223
0.000647890356198068, 0.11014119030855346
0.0009332475962705936, 0.11947743098970703
0.001159516989789377, 0.12436642261478831
0.0012455072637078133, 0.13040453105789995
0.0015448074056870925, 0.13559192743191106
0.0016868398459064559, 0.1416133350435379
0.0019163925781878375, 0.1489123898479056
0.0022146587476281512, 0.15402307176738267
0.0025951817217243997, 0.16022705426792944
0.0029456406545719394, 0.1684788529817694
0.0036568790773932975, 0.1768682554959548
0.003915231328010511, 0.183640370425395
0.0045115397966425524, 0.19175043131913688
0.005198227080319441, 0.1999487092415336
0.006794690295877508, 0.2065933667643474
0.007578007790570668, 0.21625335696860712
0.008485936149702488, 0.22148643413415472
0.00991297492988557, 0.22856746284776067
0.013265511334398971, 0.23669682286432836
0.01896764378662309, 0.2426056236993582
0.031226793876047085, 0.2408090651917077
0.043874064566891975, 0.23717887909622473
0.05647971060697245, 0.22940610453510915
0.05990311042286778, 0.22446381548491853
0.06594820403003304, 0.21782635148457158
0.07604928833912211, 0.209634496057148
0.08524017525081773, 0.19989120207390002
0.10628756383844883, 0.19127283502118092
0.11647700146851422, 0.18115405283117303
0.12933450317191053, 0.1707995144987517
0.14857747472526572, 0.16138457979873105
0.1574886413546537, 0.1526785310572848
0.17103201311447994, 0.1446772342546599
0.21632687921982274, 0.13693876049464554
0.276708549222996, 0.12659207898438446
0.28548037358643974, 0.11748719576582861
0.34737895384501594, 0.10786415746432015
0.473059243576631, 0.09784853492985224
0.5532483889589102, 0.09057354602618872
0.8862740800978077, 0.08305873976123818
1.3814879456045772, 0.07225954323387984
2.184840998175453, 0.062243896092151585
3.991559970556479, 0.05775061033695622
8.19116204708236, 0.0656866627462026
12.4081258804496, 0.07082026457111218
16.114866308566913, 0.07011599696231796
21.863254800845347, 0.06248229123123322
28.947385281052735, 0.05406542701440392
49.39608247126759, 0.059339462595306536
60.615884481569665, 0.06752313774559948
77.98127406930261, 0.07774597802017963
83.38272965952672, 0.08585899178517348
89.20885449286439, 0.09338389202580183
95.57735301329308, 0.09943850845551594
104.28927150842986, 0.10870170072641061
147.40992296336472, 0.11547629044318586
172.4797226487923, 0.10770728617905523
187.05572092454852, 0.10029564903939148
188.59018545888944, 0.09264862708404253
221.16413642410464, 0.08252716872244925
223.48194366946421, 0.07170587987412136
243.09958732164355, 0.061999053850836094
288.0786606218056, 0.052137623925568755
319.2206725927098, 0.043181143579365644
331.0012892476946, 0.037816321464888336
370.84671577191574, 0.03119580827622115
380.1923321895133, 0.023091769673779627
436.7612495004945, 0.013811255611483109
646.4686427462318, 0.008502953100294586
