1.21E-10,-6.92769E-05
1.62E-10,-6.92769E-05
2.18E-10,-3.56181E-05
2.93E-10,6.53582E-05
3.93E-10,0.000132676
5.27E-10,9.90169E-05
7.07E-10,9.90169E-05
9.50E-10,6.53582E-05
1.27E-09,9.90169E-05
1.71E-09,9.90169E-05
2.30E-09,0.000132676
3.08E-09,0.000132676
4.14E-09,0.000132676
5.55E-09,0.000132676
7.45E-09,6.53582E-05
1.00E-08,0.000132676
1.34E-08,0.000132676
1.80E-08,0.000166334
2.42E-08,0.000132676
3.24E-08,0.000267311
4.35E-08,0.00057024
5.84E-08,0.000671216
7.84E-08,0.000671216
1.05E-07,0.000671216
1.41E-07,0.000401946
1.90E-07,0.000671216
2.55E-07,0.000671216
3.42E-07,0.000671216
4.58E-07,0.000671216
6.15E-07,0.00083951
8.26E-07,0.00083951
1.10846E-06,0.001176097
1.48772E-06,0.001277074
1.99674E-06,0.001344391
2.67992E-06,0.001512685
3.59685E-06,0.001781955
4.82751E-06,0.001781955
6.47924E-06,0.002017566
8.79357E-06,0.00213986
1.16715E-05,0.002565723
1.56648E-05,0.003034542
2.10245E-05,0.003123497
2.8218E-05,0.003880819
3.84223E-05,0.003803052
5.11557E-05,0.002971403
6.85454E-05,0.004377569
9.15648E-05,0.008190342
0.000122894,0.009424363
0.000164941,0.011307384
0.000221376,0.013158616
0.000292268,0.01431337
0.000398778,0.018577676
0.000531144,0.020347165
0.000718344,0.025539429
0.000964124,0.031738251
0.001293998,0.038335368
0.001736737,0.046211518
0.002269428,0.054110107
0.002848862,0.061761865
0.003645231,0.069748607
0.004380577,0.078268681
0.005254727,0.086482929
0.00612135,0.095151354
0.00716969,0.103692264
0.008306167,0.112189418
0.009494931,0.120631035
0.010853828,0.129739096
0.012407209,0.139143353
0.014182907,0.148658684
0.016188662,0.158149333
0.017804108,0.166435799
0.019814958,0.174733284
0.022052919,0.183943162
0.024543641,0.192736513
0.027315674,0.201437303
0.030400788,0.210971146
0.033834345,0.220643832
0.037655698,0.230547922
0.042033402,0.239973777
0.047622583,0.249312213
0.051909814,0.258918049
0.060272323,0.26826677
0.066040987,0.278325129
0.070924373,0.287982388
0.076851119,0.296703747
0.084519995,0.304396643
0.091483913,0.313186068
0.097076941,0.324473869
0.105599218,0.335171969
0.118098948,0.34466374
0.124387964,0.353454286
0.136985438,0.362749713
0.146480111,0.371658065
0.166033481,0.379784498
0.174753834,0.389615013
0.19254968,0.398917453
0.21429682,0.407664523
0.242595126,0.41657381
0.284218675,0.426907049
0.396492561,0.425209151
0.532151863,0.427329653
0.683635298,0.425680374
0.794893699,0.417167513
0.958598341,0.409086606
1.187360296,0.401462896
1.286581245,0.393925738
1.400890904,0.383909853
1.505547023,0.373370454
1.642304096,0.362957275
1.70383935,0.353793678
1.797484302,0.34518545
1.973917128,0.335744168
2.075453937,0.326580571
2.256420681,0.316203388
2.444976927,0.306001044
2.781336374,0.297664891
3.26132574,0.291553842
3.60362107,0.282058447
3.81186405,0.273672367
4.086436966,0.266518678
4.311032199,0.256313983
4.967728953,0.248366028
5.034623604,0.234852036
5.455338472,0.223929769
5.528799196,0.216339718
5.832668302,0.210230653
5.990809509,0.193754691
6.071480801,0.201714987
6.236096934,0.185424148
6.491427396,0.176908481
6.667429546,0.168392815
6.848203644,0.160247395
6.94042047,0.137847491
7.128596175,0.151361483
7.532976543,0.11218479
7.724292425,0.126184731
7.933721259,0.101378225
8.134308147,0.090696617
9.315074342,0.082495661
9.853365909,0.064205491
10.09348214,0.057195493
10.41620518,0.047039127
11.30045091,0.034857296
12.24476533,0.025724553
13.74607722,0.016692785
16.58149764,0.00951599
22.27137473,0.002090494
30.22654427,-6.92769E-05
40.56850852,-6.92769E-05
54.44895946,-6.92769E-05
73.0785847,-6.92769E-05
98.08230672,-6.92769E-05
131.6410126,-6.92769E-05
176.6817766,-6.92769E-05
237.1331666,-6.92769E-05
318.267904,-6.92769E-05
427.1627633,-6.92769E-05
573.3158262,-6.92769E-05
769.4749281,-6.92769E-05
915.6151638,-6.92769E-05
