1.18E-10,0.002522448
1.58E-10,0.002522448
2.12E-10,0.002522448
2.78E-10,0.002522448
3.68E-10,0.002522448
5.13E-10,0.0027244
6.89E-10,0.002859035
9.24E-10,0.002791718
1.24E-09,0.002859035
1.67E-09,0.002926353
2.24E-09,0.002926353
3.00E-09,0.002926353
4.03E-09,0.002926353
5.39E-09,0.002818645
7.25E-09,0.002791718
9.48E-09,0.002769279
1.38E-08,0.002522448
1.93E-08,0.002522448
2.69E-08,0.002522448
4.72E-08,0.001970542
6.33E-08,0.002359647
8.50E-08,0.002748752
1.14E-07,0.001581437
1.61E-07,0.001581437
2.05E-07,0.001581437
2.76E-07,0.00205266
3.70E-07,0.002852352
4.97E-07,0.00326294
6.82E-07,0.00326294
8.97E-07,0.003448756
1.20E-06,0.003592845
1.61E-06,0.003275116
2.16E-06,0.003910574
2.90E-06,0.004138068
3.71E-06,0.004743926
5.13E-06,0.004162866
7.02E-06,0.004086985
9.46E-06,0.004546829
1.26E-05,0.00478976
1.70E-05,0.004838697
2.28E-05,0.005938217
3.13E-05,0.005972729
4.06E-05,0.005582985
5.46E-05,0.006441267
0.000158878,0.010107713
0.000208444,0.010786655
0.000272518,0.013487051
0.000392728,0.01622937
0.000673672,0.02290451
0.000912369,0.027327946
0.001183603,0.032037037
0.001721319,0.038498052
0.002709517,0.049585989
0.003311494,0.054918919
0.004251067,0.064187453
0.005553913,0.073093647
0.006259597,0.078931132
0.007791456,0.088100265
0.00913526,0.098254932
0.010517039,0.106288397
0.012192412,0.115284678
0.015096437,0.125359096
0.017621857,0.136762746
0.018847871,0.143383359
0.021527219,0.152783846
0.024488987,0.16115347
0.028230026,0.170366038
0.031464626,0.179237633
0.032113718,0.189162354
0.034966944,0.197657985
0.037759059,0.208435148
0.043616397,0.222352793
0.049664582,0.232484928
0.055236203,0.243752534
0.060968258,0.251361868
0.066333639,0.263035019
0.074229045,0.273151751
0.083064206,0.287159533
0.085432661,0.300389105
0.09185548,0.308993869
0.099708989,0.319922836
0.10617864,0.332644237
0.11686088,0.341565264
0.125922513,0.350479532
0.134954168,0.360155745
0.139676719,0.36914039
0.159133972,0.376038873
0.167159918,0.385322758
0.183333872,0.393934554
0.199751797,0.403514678
0.213581409,0.413301524
0.221932484,0.422613638
0.239299025,0.432931853
0.273963189,0.440930036
0.293982917,0.449647655
0.327186231,0.459521853
0.375836176,0.465820208
0.42962519,0.475430826
0.461805351,0.486489355
0.516566741,0.49176324
0.70339154,0.49008451
0.85672236,0.479029508
1.024901789,0.471837473
1.169843994,0.46330638
1.279715912,0.455121467
1.321464338,0.444711197
1.427994646,0.437090694
1.510589993,0.425960864
1.593613741,0.417185144
1.721018269,0.408451296
1.856123989,0.400666867
1.973917128,0.389741233
2.041040886,0.382765455
2.045596116,0.372090019
2.152683309,0.363855466
2.235699721,0.347453209
2.386356062,0.337797353
2.518278351,0.324856611
2.774724188,0.314306904
2.964623232,0.304199179
3.001565818,0.297540229
3.194898586,0.278112238
3.380527352,0.290456966
3.415880391,0.270037928
3.555740038,0.261021597
3.751167563,0.252003846
3.990044756,0.241735612
4.051061899,0.232281652
4.231053382,0.223364114
4.231053382,0.214537853
4.513629392,0.203875835
4.77233086,0.192038357
4.858207193,0.179812858
5.247137632,0.163293086
5.528799196,0.152763534
5.646241205,0.145564483
5.852571549,0.138032614
6.071480801,0.125522107
6.405176306,0.11523958
6.637767913,0.103229457
7.033879073,0.090368195
7.886696146,0.080578379
7.933721259,0.0708329
8.203510288,0.060095756
9.000126206,0.052241244
9.827041445,0.045304414
10.83984242,0.03853919
12.61867456,0.02891119
15.05740788,0.022378165
18.33128001,0.013646808
20.35620704,0.009845098
24.14891425,0.005618161
30.34228236,0.003202241
41.66844299,0.001749731
55.92523476,0.000840944
75.05996526,0.000451839
