1.16E-10,0.04561553
1.56E-10,0.047125701
2.10E-10,0.048196822
2.81E-10,0.049289535
3.77E-10,0.049716475
5.06E-10,0.049740352
6.80E-10,0.049867394
9.02E-10,0.049468914
1.22E-09,0.046822601
1.64E-09,0.044831165
2.20E-09,0.043242791
2.96E-09,0.041855948
3.97E-09,0.041375997
5.32E-09,0.040828869
7.14E-09,0.040013032
9.59E-09,0.039465903
1.29E-08,0.038482123
1.73E-08,0.039009829
2.32E-08,0.039100883
3.11E-08,0.039427058
4.17E-08,0.039350169
7.52E-08,0.040137235
1.02E-07,0.039994011
1.36E-07,0.03909747
1.84E-07,0.038680007
2.45E-07,0.038842633
3.27E-07,0.039047069
4.36E-07,0.039108184
5.88E-07,0.037650516
7.89E-07,0.037875924
1.06E-06,0.037597504
1.44E-06,0.038636135
1.91E-06,0.039358275
2.55E-06,0.040167744
3.47E-06,0.041214822
4.63E-06,0.040711723
6.18E-06,0.040662972
8.29E-06,0.040350964
1.11E-05,0.04064355
1.49E-05,0.041104078
2.00E-05,0.042135612
2.69E-05,0.043838918
3.61E-05,0.044299446
4.84E-05,0.044995095
6.50E-05,0.044112081
8.72E-05,0.041482461
0.00011699,0.040129207
0.000156983,0.039682844
0.000210648,0.040109784
0.000282659,0.040939787
0.000379287,0.041467493
0.000508947,0.04313721
0.000682932,0.045008458
0.000916393,0.047920952
0.001229665,0.05049756
0.001650029,0.052939813
0.002214095,0.056389724
0.002970989,0.059369395
0.003986629,0.061207055
0.005349468,0.063212657
0.007178197,0.066261228
0.009747201,0.06989148
0.011928788,0.0756157
0.015413851,0.076232086
0.020912036,0.075931286
0.028060867,0.079985791
0.037653543,0.085047953
0.050525499,0.089740641
0.067797765,0.09087294
0.090974598,0.097312233
0.120453701,0.104726036
0.157367625,0.112513113
0.202031826,0.120084768
0.231874767,0.129782468
0.262214861,0.138950604
0.292327294,0.146447341
0.311141726,0.153465291
0.349354381,0.162509022
0.372668379,0.172902912
0.401096374,0.18333813
0.447024994,0.191550219
0.51019295,0.200187445
0.575409876,0.209697433
0.653800184,0.218878755
0.706290986,0.226922531
0.772115156,0.23578697
0.850939197,0.24664033
0.912518344,0.256882534
0.956220986,0.265590024
1.017764177,0.274983166
1.070474341,0.284710986
1.132622689,0.295136505
1.184225652,0.306013997
1.257638701,0.317958343
1.317869966,0.331208606
1.399567955,0.34133945
1.471505358,0.350759387
1.547140324,0.359948403
1.70094686,0.369518013
1.848955817,0.379401492
2.003342045,0.388019908
2.132278832,0.396357409
2.317194639,0.405257231
2.49580812,0.415271635
2.647775389,0.426325173
2.785731385,0.437025932
2.954474121,0.448970322
3.01833757,0.458681509
3.184101166,0.470335775
3.270366173,0.4820613
3.438462084,0.491223925
3.711488589,0.500960126
3.943329349,0.525178039
3.960008643,0.512938024
4.479520731,0.48544926
4.507239875,0.498958549
4.561109098,0.472386803
4.691643,0.448585575
4.707346298,0.440272294
4.720233538,0.460106252
4.818750963,0.422598339
4.818750963,0.414469906
4.840267936,0.40677238
4.864976434,0.431219089
4.949302589,0.389221619
4.949302589,0.381093187
4.965868294,0.372333458
4.977734876,0.397965653
5.035090396,0.347188962
5.083391174,0.363973332
5.17150318,0.31419931
5.18633629,0.335738682
5.238588017,0.355705353
5.273714637,0.323089797
5.311611716,0.289338091
5.362565117,0.306456748
5.362565117,0.298328315
5.507849984,0.267045282
5.526285191,0.258762792
5.541414429,0.278453997
5.676005631,0.237763458
5.682331258,0.247297908
5.744148262,0.196452328
5.82978236,0.219400477
5.843713377,0.228635604
6.071191629,0.174977639
6.10218372,0.209198658
6.211907236,0.185349022
6.295492687,0.167036515
6.295492687,0.158908083
6.380202837,0.150503569
6.422984395,0.140572263
6.578130931,0.123120416
6.641233839,0.131811542
6.843991898,0.101267347
6.894489363,0.112351331
6.939394248,0.091713342
7.127399232,0.074505518
7.195771178,0.083284613
7.440279487,0.064963747
7.785041705,0.055530396
8.279942986,0.046163215
8.734667845,0.036786041
9.214365666,0.028055447
9.838044375,0.018308402
10.48189812,0.009782011
11.30055295,0.000640116
